time,raw_bicep_emg,raw_tricep_emg,processed_bicep_emg,processed_tricep_emg,bicep_activation,tricep_activation,net_activation,filtered_net_activation
16.02288409906406,[-0.03440439],[-0.00200931],0.014797792956861617,0.003081445537864792,1.0,0.0,1.0,0.9999392632010561
16.023385943341783,[-0.03445721],[-0.00142463],0.014795900217582234,0.0030778730050038112,1.0,0.0,1.0,0.9999394902564163
16.0238877876195,[-0.02780482],[-0.00029585],0.01479399203901174,0.003074293956959318,1.0,0.0,1.0,0.9999397176814079
16.024389631897222,[-0.02150659],[0.00262137],0.014792072041826265,0.00307070653623047,1.0,0.0,1.0,0.9999399454638225
16.024891476174943,[-0.02340692],[0.00429706],0.014790140711118938,0.003067111776152975,1.0,0.0,1.0,0.9999401735915456
16.025393320452665,[-0.03171926],[0.00487016],0.014788195877581407,0.0030635152893170137,1.0,0.0,1.0,0.9999404020525563
16.025895164730382,[-0.03809844],[0.00306964],0.014786233059310346,0.0030599236334553875,1.0,0.0,1.0,0.9999406308349267
16.026397009008104,[-0.03878002],[-0.00026466],0.014784247170461829,0.0030563383187514623,1.0,0.0,1.0,0.9999408599268219
16.026898853285825,[-0.03443866],[-0.0028022],0.014782235347020835,0.003052755277078953,1.0,0.0,1.0,0.9999410893164997
16.027400697563547,[-0.03017598],[-0.00393817],0.01478019691625283,0.0030491705944660345,1.0,0.0,1.0,0.9999413189923099
16.027902541841268,[-0.0285344],[-0.00550471],0.014778132063823186,0.003045584479350189,1.0,0.0,1.0,0.9999415489426939
16.028404386118986,[-0.0241139],[-0.00558543],0.014776040827645167,0.003042000499699009,1.0,0.0,1.0,0.9999417791561852
16.028906230396707,[-0.01555844],[-0.00244695],0.014773922297427917,0.0030384233072690064,1.0,0.0,1.0,0.9999420096214078
16.02940807467443,[-0.00792212],[-0.00016094],0.014771777498660457,0.0030348561364698205,1.0,0.0,1.0,0.9999422403270767
16.02990991895215,[-0.00505745],[0.00025247],0.014769615148827853,0.0030312998072503533,1.0,0.0,1.0,0.9999424712619971
16.03041176322987,[-0.00852415],[-0.00078281],0.014767452174701365,0.003027754345332167,1.0,0.0,1.0,0.9999427024150644
16.03091360750759,[-0.01429204],[-0.00163201],0.014765304229740383,0.003024220171545384,1.0,0.0,1.0,0.9999429337752639
16.03141545178531,[-0.01879315],[-0.00175551],0.014763170901683217,0.0030206976145744726,1.0,0.0,1.0,0.9999431653316695
16.031917296063032,[-0.01856354],[-0.00069204],0.014761026239616433,0.003017186653095913,1.0,0.0,1.0,0.9999433970734448
16.032419140340753,[-0.0186056],[-0.00026702],0.014758823175779374,0.003013687175467709,1.0,0.0,1.0,0.9999436289898417
16.03292098461847,[-0.02507693],[-0.0024098],0.014756511738630525,0.0030101991409444413,1.0,0.0,1.0,0.9999438610702001
16.033422828896192,[-0.03382716],[-0.00523746],0.014754059262117846,0.003006722531752028,1.0,0.0,1.0,0.9999440933039477
16.033924673173914,[-0.03641023],[-0.00677924],0.014751457840682556,0.0030032582531897794,1.0,0.0,1.0,0.9999443256806002
16.034426517451635,[-0.03445509],[-0.00691542],0.014748717352198633,0.002999810489405967,1.0,0.0,1.0,0.9999445581897601
16.034928361729357,[-0.02990576],[-0.00444016],0.014745852395620998,0.002996386615548392,1.0,0.0,1.0,0.9999447908211169
16.035430206007074,[-0.02384336],[-0.00057385],0.01474287015412761,0.002992992885905491,1.0,0.0,1.0,0.9999450235644461
16.035932050284796,[-0.01798753],[0.0014359],0.014739767347857993,0.0029896317999805197,1.0,0.0,1.0,0.9999452564096096
16.036433894562517,[-0.01564789],[0.00185723],0.014736538758174128,0.0029863040102806816,1.0,0.0,1.0,0.9999454893465548
16.03693573884024,[-0.01654436],[0.00150118],0.014733184685367967,0.0029830097371104465,1.0,0.0,1.0,0.9999457223653144
16.03743758311796,[-0.01920905],[-0.00174268],0.014729709145885781,0.002979748509213755,1.0,0.0,1.0,0.9999459554560062
16.037939427395678,[-0.02148811],[-0.00415949],0.014726115355216956,0.0029765197715181614,1.0,0.0,1.0,0.9999461886088326
16.0384412716734,[-0.02278151],[-0.00323585],0.014722404378852779,0.0029733239163557863,1.0,0.0,1.0,0.9999464218140801
16.03894311595112,[-0.02122623],[-0.00310569],0.014718576618872952,0.0029701624515455277,1.0,0.0,1.0,0.9999466550621192
16.039444960228842,[-0.01739485],[-0.00343903],0.01471462873332608,0.002967036879431102,1.0,0.0,1.0,0.9999468883434038
16.039946804506563,[-0.01140035],[-0.00301562],0.014710542015228461,0.002963947928205639,1.0,0.0,1.0,0.999947121648471
16.04044864878428,[-0.00646167],[-0.00326212],0.014706274481450931,0.0029608959840172347,1.0,0.0,1.0,0.9999473549679406
16.040950493062002,[-0.00354663],[-0.00377306],0.014701765241437794,0.002957881451525936,1.0,0.0,1.0,0.9999475882925148
16.041452337339724,[0.00104111],[-0.00410821],0.014696945597557508,0.002954904787283939,1.0,0.0,1.0,0.9999478216129782
16.041954181617445,[0.0064712],[-0.00477887],0.014691753994934614,0.0029519663430525645,1.0,0.0,1.0,0.9999480549201967
16.042456025895163,[0.0087626],[-0.00547568],0.014686152227727841,0.0029490662255321847,1.0,0.0,1.0,0.9999482882051176
16.042957870172884,[0.00923885],[-0.00655534],0.014680131861272361,0.0029462049715790594,1.0,0.0,1.0,0.9999485214587693
16.043459714450606,[0.0082526],[-0.00620262],0.01467370593935301,0.002943384452986541,1.0,0.0,1.0,0.9999487546722606
16.043961558728327,[0.00608565],[-0.00616865],0.014666895771462341,0.0029406074908165233,1.0,0.0,1.0,0.9999489878367805
16.04446340300605,[0.00183315],[-0.00609085],0.014659721765070799,0.002937876564864633,1.0,0.0,1.0,0.9999492209435983
16.044965247283766,[-0.00648013],[-0.00772824],0.014652198469735643,0.002935193064242227,1.0,0.0,1.0,0.9999494539840623
16.045467091561488,[-0.01638134],[-0.01046903],0.014644334629515813,0.002932558013714545,1.0,0.0,1.0,0.9999496869496002
16.04596893583921,[-0.02359313],[-0.0119793],0.01463614106172381,0.0029299746005586086,1.0,0.0,1.0,0.9999499198317183
16.04647078011693,[-0.02937996],[-0.01241918],0.014627641721631548,0.0029274503190858665,1.0,0.0,1.0,0.9999501526220016
16.04697262439465,[-0.03475988],[-0.01299211],0.014618878223174772,0.002924995701802672,1.0,0.0,1.0,0.999950385312113
16.04747446867237,[-0.04055577],[-0.01392209],0.014609906749560819,0.002922621146471139,1.0,0.0,1.0,0.9999506178937929
16.04797631295009,[-0.04779026],[-0.01402751],0.014600794088898243,0.0029203352747976053,1.0,0.0,1.0,0.9999508503588593
16.048478157227812,[-0.05691641],[-0.01215222],0.014591616644815238,0.0029181444333294016,1.0,0.0,1.0,0.9999510826992072
16.048980001505534,[-0.06512603],[-0.0092264],0.014582463302819015,0.0029160514672194513,1.0,0.0,1.0,0.9999513149068081
16.049481845783255,[-0.0677501],[-0.0046988],0.014573437918709362,0.0029140546719603542,1.0,0.0,1.0,0.9999515469737096
16.049983690060973,[-0.06333345],[-0.00118413],0.014564649576778952,0.0029121492799471173,1.0,0.0,1.0,0.9999517788920353
16.050485534338694,[-0.05502196],[-0.0014444],0.014556190282678856,0.0029103311169679878,1.0,0.0,1.0,0.9999520106539844
16.050987378616416,[-0.04843748],[-0.00381758],0.014548118085156032,0.002908598420326002,1.0,0.0,1.0,0.9999522422518311
16.051489222894137,[-0.04329769],[-0.00423127],0.01454045671613277,0.002906950681345085,1.0,0.0,1.0,0.9999524736779245
16.051991067171855,[-0.03498528],[-0.00425435],0.01453320694671082,0.002905388097063904,1.0,0.0,1.0,0.9999527049246881
16.052492911449576,[-0.02591284],[-0.00598356],0.014526360846853745,0.002903911518496547,1.0,0.0,1.0,0.9999529359846195
16.052994755727298,[-0.01785429],[-0.00787181],0.014519912561480313,0.0029025207777136296,1.0,0.0,1.0,0.9999531668502901
16.05349660000502,[-0.01159473],[-0.00829593],0.014513864213446043,0.002901213357218753,1.0,0.0,1.0,0.9999533975143445
16.05399844428274,[-0.00882584],[-0.00801768],0.014508227611485736,0.002899985357482503,1.0,0.0,1.0,0.9999536279695002
16.054500288560458,[-0.00921943],[-0.00823791],0.014503020213754417,0.002898833625444094,1.0,0.0,1.0,0.9999538582085474
16.05500213283818,[-0.01346629],[-0.00748707],0.014498255811998031,0.0028977564195895303,1.0,0.0,1.0,0.999954088224349
16.0555039771159,[-0.01888772],[-0.00578621],0.014493937180950968,0.0028967524223082156,1.0,0.0,1.0,0.999954318009839
16.056005821393622,[-0.02087819],[-0.00399372],0.014490057912413014,0.002895820744045961,1.0,0.0,1.0,0.9999545475580237
16.056507665671344,[-0.01897827],[-0.00351791],0.01448661003808368,0.0028949620904374636,1.0,0.0,1.0,0.9999547768619803
16.05700950994906,[-0.01781654],[-0.00350696],0.014483588535215175,0.002894179004136979,1.0,0.0,1.0,0.999955005914857
16.057511354226783,[-0.02060326],[-0.00320822],0.014480990859526475,0.0028934748317600827,1.0,0.0,1.0,0.9999552347098721
16.058013198504504,[-0.02187605],[-0.00317641],0.014478814944626045,0.002892852666770447,1.0,0.0,1.0,0.9999554632403145
16.058515042782226,[-0.01962304],[-0.00187064],0.01447705744804778,0.0028923150038216733,1.0,0.0,1.0,0.9999556914995424
16.059016887059943,[-0.01907157],[9.0831243e-05],0.014475711916532536,0.002891863446548531,1.0,0.0,1.0,0.9999559194809838
16.059518731337665,[-0.02424955],[0.00062192],0.014474767515520414,0.0028914984617859868,1.0,0.0,1.0,0.9999561471781355
16.060020575615386,[-0.0300972],[0.00024373],0.014474210975399134,0.0028912204432584403,1.0,0.0,1.0,0.999956374584563
16.060522419893108,[-0.02895316],[7.40329753e-05],0.014474031042902675,0.002891031386935448,1.0,0.0,1.0,0.9999566016939003
16.06102426417083,[-0.02177921],[-0.00022822],0.014474220454093445,0.0028909345750931714,1.0,0.0,1.0,0.9999568284998495
16.061526108448547,[-0.01553999],[-0.0016929],0.014474773979585631,0.0028909320277567636,1.0,0.0,1.0,0.99995705499618
16.062027952726268,[-0.01289954],[-0.00382495],0.014475687200186858,0.0028910228487695087,1.0,0.0,1.0,0.9999572811767289
16.06252979700399,[-0.01199558],[-0.00345006],0.01447695795130929,0.002891204470242616,1.0,0.0,1.0,0.9999575070354
16.06303164128171,[-0.01046522],[-0.00239171],0.014478586733550092,0.0028914746710533706,1.0,0.0,1.0,0.9999577325661636
16.063533485559432,[-0.01138247],[-0.00358997],0.014480575024320434,0.002891831557567588,1.0,0.0,1.0,0.9999579577630563
16.06403532983715,[-0.0155248],[-0.00568908],0.014482923479711985,0.0028922727099193074,1.0,0.0,1.0,0.9999581826201805
16.06453717411487,[-0.01853004],[-0.00669035],0.014485630766601563,0.0028927959273077767,1.0,0.0,1.0,0.9999584071317045
16.065039018392593,[-0.01519653],[-0.00492958],0.014488693294644216,0.0028934003225539314,1.0,0.0,1.0,0.9999586312918614
16.065540862670314,[-0.00979783],[-0.00156815],0.01449210544004598,0.002894085618953497,1.0,0.0,1.0,0.999958855094949
16.066042706948036,[-0.0076301],[-0.00122452],0.014495859665330775,0.002894850947625908,1.0,0.0,1.0,0.99995907853533
16.066544551225753,[-0.01127831],[-0.00396135],0.014499946674842548,0.0028956949795096777,1.0,0.0,1.0,0.999959301607431
16.067046395503475,[-0.01869278],[-0.00675092],0.014504354231013336,0.0028966161904881715,1.0,0.0,1.0,0.9999595243057424
16.067548239781196,[-0.02598731],[-0.0071912],0.014509065108223767,0.0028976132386823125,1.0,0.0,1.0,0.999959746624818
16.068050084058918,[-0.03143212],[-0.00594347],0.01451405890293258,0.0028986857232500213,1.0,0.0,1.0,0.9999599685592748
16.068551928336635,[-0.035591],[-0.00579414],0.01451931828592226,0.002899833283365482,1.0,0.0,1.0,0.9999601901037924
16.069053772614357,[-0.03814034],[-0.00730434],0.014524834114494189,0.0029010543849484027,1.0,0.0,1.0,0.9999604112531129
16.069555616892078,[-0.03735152],[-0.0084811],0.014530605924443918,0.002902347266831369,1.0,0.0,1.0,0.9999606320020402
16.0700574611698,[-0.03675948],[-0.00906608],0.014536638948034544,0.0029037114916951362,1.0,0.0,1.0,0.9999608523454403
16.07055930544752,[-0.03886347],[-0.00849826],0.014542939831782224,0.0029051476364766534,1.0,0.0,1.0,0.9999610722782402
16.07106114972524,[-0.03972379],[-0.00774889],0.014549511854865442,0.0029066546241702526,1.0,0.0,1.0,0.999961291795428
16.07156299400296,[-0.03676542],[-0.00795969],0.014556349994436547,0.0029082271325453404,1.0,0.0,1.0,0.9999615108920529
16.07206483828068,[-0.03456092],[-0.00822735],0.014563437473338235,0.00290985618707075,1.0,0.0,1.0,0.9999617295632237
16.072566682558403,[-0.036704],[-0.0082219],0.014570745066882336,0.0029115318648280106,1.0,0.0,1.0,0.9999619478041096
16.073068526836124,[-0.04156222],[-0.00793013],0.014578231996321259,0.0029132447571810663,1.0,0.0,1.0,0.9999621656099394
16.073570371113842,[-0.0422477],[-0.00581732],0.014585845455873816,0.0029149862292035087,1.0,0.0,1.0,0.9999623829760015
16.074072215391563,[-0.03464608],[-0.00211786],0.014593515630393045,0.002916749748205088,1.0,0.0,1.0,0.9999625998976427
16.074574059669285,[-0.02569201],[0.00033606],0.014601148229053323,0.002918533204419436,1.0,0.0,1.0,0.9999628163702687
16.075075903947006,[-0.02283436],[9.38919484e-05],0.014608628530892936,0.002920338569128129,1.0,0.0,1.0,0.9999630323893436
16.075577748224728,[-0.02388555],[-0.00125707],0.0146158466748967,0.002922166332289324,1.0,0.0,1.0,0.9999632479503893
16.076079592502445,[-0.02194531],[-0.00300038],0.014622726077827712,0.002924010900387989,1.0,0.0,1.0,0.9999634630489853
16.076581436780167,[-0.0168116],[-0.00383451],0.014629230836589109,0.0029258636874739397,1.0,0.0,1.0,0.9999636776807688
16.077083281057888,[-0.0137062],[-0.00352725],0.014635355403824706,0.002927718215161272,1.0,0.0,1.0,0.9999638918414334
16.07758512533561,[-0.01221705],[-0.00367103],0.01464111228346597,0.0029295707202422108,1.0,0.0,1.0,0.9999641055267297
16.078086969613327,[-0.01381169],[-0.00498955],0.014646519813204514,0.0029314189941667887,1.0,0.0,1.0,0.999964318732464
16.07858881389105,[-0.01705923],[-0.0055392],0.014651587270280713,0.002933262033243348,1.0,0.0,1.0,0.9999645314544993
16.07909065816877,[-0.02019047],[-0.00520452],0.01465630392491688,0.002935099652731929,1.0,0.0,1.0,0.9999647436887535
16.07959250244649,[-0.02321411],[-0.00426109],0.014660639710172832,0.002936931934464559,1.0,0.0,1.0,0.9999649554312002
16.080094346724213,[-0.02621451],[-0.00345705],0.014664556359060093,0.0029387589183702866,1.0,0.0,1.0,0.999965166677868
16.08059619100193,[-0.02715768],[-0.00162947],0.014668021475615472,0.002940580591244768,1.0,0.0,1.0,0.9999653774248399
16.081098035279652,[-0.02359099],[0.00086702],0.014671016729795646,0.0029423970756716758,1.0,0.0,1.0,0.9999655876682535
16.081599879557373,[-0.01906128],[0.00085504],0.014673536109821491,0.002944208786127054,1.0,0.0,1.0,0.9999657974042999
16.082101723835095,[-0.01795711],[-0.00040847],0.014675579490120914,0.0029460160820458333,1.0,0.0,1.0,0.9999660066292242
16.082603568112816,[-0.0176778],[0.00089421],0.01467714861974566,0.002947818436072612,1.0,0.0,1.0,0.9999662153393246
16.083105412390534,[-0.01762051],[0.00241924],0.014678246491747439,0.0029496145126554673,1.0,0.0,1.0,0.9999664235309524
16.083607256668255,[-0.01929941],[0.00418797],0.014678877560273458,0.0029514037037647756,1.0,0.0,1.0,0.9999666312005115
16.084109100945977,[-0.02045748],[0.00500313],0.014679046702958908,0.0029531872329158562,1.0,0.0,1.0,0.9999668383444582
16.084610945223698,[-0.022714],[0.00420696],0.014678757978677516,0.002954966770163244,1.0,0.0,1.0,0.9999670449593007
16.085112789501416,[-0.02500797],[0.00224777],0.014678015505299676,0.0029567414446701884,1.0,0.0,1.0,0.9999672510415988
16.085614633779137,[-0.02392143],[0.00164008],0.014676824580787291,0.0029585068082845947,1.0,0.0,1.0,0.999967456587964
16.08611647805686,[-0.01983564],[0.00093654],0.014675191012050531,0.002960256858120658,1.0,0.0,1.0,0.9999676615950587
16.08661832233458,[-0.01624799],[-0.00017359],0.01467312030204589,0.002961986467848435,1.0,0.0,1.0,0.9999678660595959
16.0871201666123,[-0.01450667],[-0.00125796],0.014670616020768515,0.0029636926664996215,1.0,0.0,1.0,0.999968069978339
16.08762201089002,[-0.01409773],[-0.00112362],0.014667677666347719,0.0029653749131953074,1.0,0.0,1.0,0.9999682733481016
16.08812385516774,[-0.01554969],[-0.00172109],0.014664301424314862,0.0029670343459429435,1.0,0.0,1.0,0.9999684761657469
16.088625699445462,[-0.01950211],[-0.00466998],0.014660482376574954,0.0029686730565679645,1.0,0.0,1.0,0.999968678428188
16.089127543723183,[-0.02501129],[-0.00580658],0.014656216266782499,0.0029702949052513978,1.0,0.0,1.0,0.9999688801323867
16.089629388000905,[-0.03018364],[-0.0049889],0.014651502969899928,0.002971906427119507,1.0,0.0,1.0,0.9999690812753537
16.090131232278623,[-0.03571491],[-0.00485875],0.014646350751935974,0.0029735149902616023,1.0,0.0,1.0,0.9999692818541481
16.090633076556344,[-0.04087155],[-0.0049322],0.014640778009252495,0.0029751264946018515,1.0,0.0,1.0,0.9999694818658775
16.091134920834065,[-0.0432485],[-0.00660517],0.014634811611089414,0.0029767457337251083,1.0,0.0,1.0,0.999969681307697
16.091636765111787,[-0.04255637],[-0.00878455],0.014628482552744217,0.0029783779901980936,1.0,0.0,1.0,0.9999698801768095
16.092138609389508,[-0.04111309],[-0.00985471],0.014621821597235032,0.0029800310286526343,1.0,0.0,1.0,0.9999700784704653
16.092640453667226,[-0.04000613],[-0.01069409],0.014614855914655283,0.002981715493185047,1.0,0.0,1.0,0.9999702761859613
16.093142297944947,[-0.03977915],[-0.01218319],0.014607604474772691,0.0029834427060149923,1.0,0.0,1.0,0.9999704733206414
16.09364414222267,[-0.03929845],[-0.01342432],0.014600073825607518,0.002985224112970965,1.0,0.0,1.0,0.9999706698718954
16.09414598650039,[-0.03598624],[-0.01375342],0.014592257767487751,0.00298707247618616,1.0,0.0,1.0,0.9999708658371594
16.094647830778108,[-0.03036834],[-0.01177407],0.014584140318731927,0.0029890004414549927,1.0,0.0,1.0,0.9999710612139152
16.09514967505583,[-0.02648013],[-0.00820836],0.014575701185844062,0.0029910162597731288,1.0,0.0,1.0,0.9999712559996898
16.09565151933355,[-0.02269039],[-0.00605527],0.014566922719131284,0.002993121172624805,1.0,0.0,1.0,0.9999714501920556
16.096153363611272,[-0.01426485],[-0.00498361],0.014557794407867126,0.0029953118719407766,1.0,0.0,1.0,0.9999716437886295
16.096655207888993,[-0.00191799],[-0.00379301],0.014548317316369344,0.0029975849670439976,1.0,0.0,1.0,0.999971836787073
16.09715705216671,[0.00720821],[-0.00284399],0.014538516509687186,0.002999938850542465,1.0,0.0,1.0,0.9999720291850921
16.097658896444432,[0.01005617],[-0.00130268],0.01452845242911185,0.003002373460070123,1.0,0.0,1.0,0.9999722209804364
16.098160740722154,[0.00970795],[0.00166355],0.014518210109539518,0.0030048904963281445,1.0,0.0,1.0,0.999972412170899
16.098662584999875,[0.0067782],[0.00236194],0.014507870886332772,0.003007494768485733,1.0,0.0,1.0,0.9999726027543167
16.099164429277597,[-0.00368905],[0.000914],0.014497492181806144,0.0030101944339763374,1.0,0.0,1.0,0.9999727927285689
16.099666273555314,[-0.01802898],[-0.00252247],0.01448710453525702,0.003012996943517287,1.0,0.0,1.0,0.9999729820915779
16.100168117833036,[-0.02764254],[-0.00504524],0.014476718705833322,0.0030159033089231235,1.0,0.0,1.0,0.9999731708413083
16.100669962110757,[-0.03055192],[-0.00467294],0.014466337724346643,0.0030189079956220587,1.0,0.0,1.0,0.9999733589757669
16.10117180638848,[-0.02945559],[-0.00239847],0.014455967257971427,0.003022004254937607,1.0,0.0,1.0,0.9999735464930022
16.1016736506662,[-0.03071007],[-0.00106968],0.014445616119530413,0.0030251878873248524,1.0,0.0,1.0,0.9999737333911043
16.102175494943918,[-0.03643101],[-9.06091771e-05],0.014435290945266018,0.0030284575424286697,1.0,0.0,1.0,0.9999739196682045
16.10267733922164,[-0.04328788],[0.00166241],0.014424995520766227,0.0030318140035028277,1.0,0.0,1.0,0.9999741053224751
16.10317918349936,[-0.04745796],[0.00306274],0.014414737225546053,0.0030352596884194267,1.0,0.0,1.0,0.9999742903521289
16.103681027777082,[-0.04558795],[0.00093087],0.014404533383900811,0.003038798209226145,1.0,0.0,1.0,0.9999744747554193
16.1041828720548,[-0.03679378],[-0.00358546],0.014394407651727937,0.0030424326349431175,1.0,0.0,1.0,0.9999746585306397
16.10468471633252,[-0.02810006],[-0.00550785],0.014384378386982975,0.0030461636134174277,1.0,0.0,1.0,0.9999748416761233
16.105186560610242,[-0.02646385],[-0.00513653],0.014374452982911476,0.003049990388655165,1.0,0.0,1.0,0.9999750241902425
16.105688404887964,[-0.02985118],[-0.00526341],0.014364632294551769,0.0030539125618863584,1.0,0.0,1.0,0.9999752060714092
16.106190249165685,[-0.03211323],[-0.00653672],0.014354915795920272,0.0030579295438019887,1.0,0.0,1.0,0.9999753873180742
16.106692093443403,[-0.03228421],[-0.00641309],0.014345303208859846,0.003062039419404213,1.0,0.0,1.0,0.9999755679287268
16.107193937721124,[-0.0302635],[-0.00529739],0.014335794331498227,0.0030662390822124653,1.0,0.0,1.0,0.9999757479018948
16.107695781998846,[-0.02829286],[-0.00450333],0.01432638787854872,0.0030705251879095717,1.0,0.0,1.0,0.9999759272361441
16.108197626276567,[-0.02917015],[-0.00397828],0.014317081286032022,0.0030748945119469535,1.0,0.0,1.0,0.9999761059300784
16.10869947055429,[-0.03333965],[-0.0038676],0.014307871923182627,0.0030793431497218604,1.0,0.0,1.0,0.9999762839823386
16.109201314832006,[-0.03787203],[-0.00385348],0.01429875812148841,0.0030838654811442103,1.0,0.0,1.0,0.9999764613916032
16.109703159109728,[-0.04048418],[-0.00472194],0.014289740079005174,0.0030884542437297335,1.0,0.0,1.0,0.9999766381565877
16.11020500338745,[-0.04079093],[-0.00439918],0.014280820413816741,0.0030931023396295904,1.0,0.0,1.0,0.9999768142760439
16.11070684766517,[-0.03844353],[-0.00419927],0.014272002939419241,0.0030978048696688504,1.0,0.0,1.0,0.9999769897487606
16.11120869194289,[-0.03641314],[-0.00487423],0.014263290484450948,0.0031025593032996,1.0,0.0,1.0,0.9999771645735621
16.11171053622061,[-0.03573371],[-0.00501589],0.014254684011362222,0.0031073642860708402,1.0,0.0,1.0,0.999977338749309
16.11221238049833,[-0.03110798],[-0.00452863],0.014246182825356703,0.0031122187082748306,1.0,0.0,1.0,0.9999775122748973
16.112714224776052,[-0.0230719],[-0.00296886],0.014237785175660309,0.0031171212121597573,1.0,0.0,1.0,0.9999776851492584
16.113216069053774,[-0.01565094],[-0.00237983],0.014229491150211965,0.0031220700181484977,1.0,0.0,1.0,0.9999778573713587
16.11371791333149,[-0.01039345],[-0.00414044],0.014221308330390134,0.00312706294708543,1.0,0.0,1.0,0.9999780289401994
16.114219757609213,[-0.00572065],[-0.00683328],0.014213255577126068,0.003132096591511301,1.0,0.0,1.0,0.9999781998548163
16.114721601886934,[-0.00134074],[-0.00816205],0.014205360988732506,0.0031371654641945013,1.0,0.0,1.0,0.9999783701142793
16.115223446164656,[-5.70670977e-05],[-0.00699268],0.014197656042914493,0.0031422634759367836,1.0,0.0,1.0,0.9999785397176922
16.115725290442377,[-0.00561449],[-0.00625801],0.014190168161210484,0.003147385861278789,1.0,0.0,1.0,0.999978708664193
16.116227134720095,[-0.01492441],[-0.00702377],0.014182911549715932,0.00315252865859628,1.0,0.0,1.0,0.9999788769529525
16.116728978997816,[-0.01811018],[-0.00722397],0.014175882116986014,0.0031576869789022607,1.0,0.0,1.0,0.999979044583175
16.117230823275538,[-0.01443042],[-0.00624526],0.014169063586083034,0.0031628533934649466,1.0,0.0,1.0,0.9999792115540977
16.11773266755326,[-0.01086103],[-0.00482002],0.014162438846406066,0.0031680169475804556,1.0,0.0,1.0,0.9999793778649907
16.11823451183098,[-0.00966503],[-0.00346608],0.014155996258858883,0.0031731637362907125,1.0,0.0,1.0,0.9999795435151559
16.1187363561087,[-0.01049209],[-0.00436321],0.014149729765524697,0.0031782780921373664,1.0,0.0,1.0,0.999979708503928
16.11923820038642,[-0.01117635],[-0.0043216],0.01414363630540499,0.0031833427386278902,1.0,0.0,1.0,0.9999798728306731
16.11974004466414,[-0.01285645],[-0.00436288],0.014137713874585926,0.0031883395450826102,1.0,0.0,1.0,0.9999800364947893
16.120241888941862,[-0.01545594],[-0.00483581],0.014131960937946752,0.00319325357443698,1.0,0.0,1.0,0.9999801994957057
16.12074373321958,[-0.01636328],[-0.00511589],0.014126375365068177,0.0031980772330947316,1.0,0.0,1.0,0.9999803618328827
16.1212455774973,[-0.01442951],[-0.00501763],0.014120952587117134,0.00320280899124319,1.0,0.0,1.0,0.9999805235058118
16.121747421775023,[-0.01081242],[-0.00539369],0.014115682196769804,0.003207448791753539,1.0,0.0,1.0,0.9999806845140147
16.122249266052744,[-0.00815926],[-0.00582557],0.014110540320316082,0.0032119954920846135,1.0,0.0,1.0,0.9999808448570435
16.122751110330466,[-0.00598626],[-0.00561392],0.014105481263784197,0.0032164463234765923,1.0,0.0,1.0,0.9999810045344808
16.123252954608184,[-0.00440206],[-0.00525424],0.014100439663869258,0.0032207958588088884,1.0,0.0,1.0,0.9999811635459386
16.123754798885905,[-0.00326148],[-0.00597626],0.014095345996791285,0.003225033568974951,1.0,0.0,1.0,0.9999813218910587
16.124256643163626,[-0.00068428],[-0.00654793],0.01409014467998282,0.00322914265568074,1.0,0.0,1.0,0.9999814795695123
16.124758487441348,[0.00296948],[-0.00767111],0.014084805604923851,0.0032331051567021304,1.0,0.0,1.0,0.9999816365809998
16.12526033171907,[0.00665735],[-0.00950416],0.014079323260745177,0.00323691065870599,1.0,0.0,1.0,0.9999817929252502
16.125762175996787,[0.00624395],[-0.01110984],0.014073702080439544,0.003240558981081677,1.0,0.0,1.0,0.9999819486020213
16.12626402027451,[-0.00068892],[-0.01095367],0.014067941638161432,0.0032440563463314045,1.0,0.0,1.0,0.999982103611099
16.12676586455223,[-0.01131525],[-0.00980218],0.01406203396879117,0.0032474107618007146,1.0,0.0,1.0,0.9999822579522976
16.12726770882995,[-0.02210467],[-0.00839969],0.014055969769687138,0.003250627327578928,1.0,0.0,1.0,0.9999824116254593
16.127769553107672,[-0.03202634],[-0.00754946],0.014049747181573325,0.003253705237375079,1.0,0.0,1.0,0.999982564630454
16.12827139738539,[-0.04012807],[-0.00765601],0.014043378164860953,0.0032566381813578377,1.0,0.0,1.0,0.9999827169671789
16.12877324166311,[-0.04636326],[-0.00827468],0.014036890973575633,0.003259416048338768,1.0,0.0,1.0,0.9999828686355584
16.129275085940833,[-0.04991795],[-0.0074506],0.014030333318557523,0.003262029228230081,1.0,0.0,1.0,0.9999830196355439
16.129776930218554,[-0.05323968],[-0.006361],0.014023774319999422,0.0032644736442639594,1.0,0.0,1.0,0.9999831699671133
16.130278774496272,[-0.06043314],[-0.00532434],0.014017298052422774,0.003266749237189905,1.0,0.0,1.0,0.9999833196302712
16.130780618773993,[-0.07012616],[-0.00422889],0.014010995236127099,0.003268856356402073,1.0,0.0,1.0,0.9999834686250483
16.131282463051715,[-0.07883853],[-0.00415148],0.014004964180468319,0.003270796865151282,1.0,0.0,1.0,0.9999836169515013
16.131784307329436,[-0.08140344],[-0.00285378],0.01399931351630544,0.003272575024884445,1.0,0.0,1.0,0.9999837646097127
16.132286151607158,[-0.07383234],[-0.00276022],0.013994151664605896,0.0032741963460246656,1.0,0.0,1.0,0.9999839115997905
16.132787995884875,[-0.06144278],[-0.00204817],0.013989564265271731,0.0032756678459863547,1.0,0.0,1.0,0.9999840579218681
